Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
Elizabeth Warren,9,1.0,28,36,Simplicity,1,0.16,-647.5271037677345,1,1.0
Ronald Reagan,1,42.989583333333336,24,36,Simplicity,14,0.16,-629.1466555988682,1,0.17361111111111105
Ronald Reagan,2,9.3125,24,36,Simplicity,5,0.16,-600.0839933035464,1,0.638888888888889
Ronald Reagan,3,2.0,24,36,Simplicity,2,0.16,-593.1023618108738,1,0.9201388888888891
Ronald Reagan,4,1.0,24,36,Simplicity,1,0.16,-592.8599614343677,1,1.0
Ronald Reagan,5,2.0,24,36,Simplicity,2,0.16,-593.1023618108738,1,0.9201388888888891
Ronald Reagan,6,3.9583333333333335,24,36,Simplicity,3,0.16,-593.7658962002257,1,0.84375
Ronald Reagan,7,10.75,24,36,Simplicity,5,0.16,-596.8897795287512,1,0.7013888888888892
Ronald Reagan,8,2.0,24,36,Simplicity,2,0.16,-595.5858291577499,1,0.9201388888888891
Ronald Reagan,9,2.0,24,36,Simplicity,2,0.16,-595.3798619873704,1,0.9201388888888891
Bernie Sanders,1,44.58620689655172,58,36,Simplicity,21,0.16,-1425.1826800585604,1,0.10701545778834717
Bernie Sanders,2,21.012931034482758,58,36,Simplicity,10,0.16,-1354.290688529336,1,0.3745541022592152
Bernie Sanders,3,20.28448275862069,58,36,Simplicity,8,0.16,-1316.7477204641702,1,0.5713436385255649
Bernie Sanders,4,7.948275862068965,58,36,Simplicity,5,0.16,-1291.3445651421705,1,0.7253269916765757
Bernie Sanders,5,7.948275862068965,58,36,Simplicity,5,0.16,-1280.3189144111195,1,0.8073721759809751
Bernie Sanders,6,6.948275862068965,58,36,Simplicity,4,0.16,-1256.7384895533824,1,0.9001189060642093
Bernie Sanders,7,3.9827586206896552,58,36,Simplicity,3,0.16,-1257.9804135153302,1,0.93281807372176
Bernie Sanders,8,3.9827586206896552,58,36,Simplicity,3,0.16,-1258.6743995280867,1,0.93281807372176
Bernie Sanders,9,6.948275862068965,58,36,Simplicity,4,0.16,-1256.7384895533824,1,0.9001189060642093
George W. Bush,1,45.36228956228956,55,36,Simplicity,17,0.16,-1370.5401444635647,1,0.24892561983471084
George W. Bush,2,15.854545454545455,55,36,Simplicity,8,0.16,-1309.1796786990712,1,0.6198347107438018
George W. Bush,3,2.0,55,36,Simplicity,2,0.16,-1261.3173727750038,1,0.8968595041322314
George W. Bush,4,1.0,55,36,Simplicity,1,0.16,-1253.2967854873827,1,1.0
George W. Bush,5,1.0,55,36,Simplicity,1,0.16,-1253.2967854873827,1,1.0
George W. Bush,6,1.0,55,36,Simplicity,1,0.16,-1253.2967854873827,1,1.0
George W. Bush,7,2.0,55,36,Simplicity,2,0.16,-1257.5181697937664,1,0.964297520661157
George W. Bush,8,2.0,55,36,Simplicity,2,0.16,-1258.3333371463382,1,0.964297520661157
George W. Bush,9,1.0,55,36,Simplicity,1,0.16,-1253.2967854873827,1,1.0
Barack Obama,1,5.9,10,36,Simplicity,5,0.16,-265.1229855754606,1,0.26000000000000006
Barack Obama,2,8.025,10,36,Simplicity,6,0.16,-261.9215104411036,1,0.20000000000000004
Barack Obama,3,6.45,10,36,Simplicity,6,0.16,-264.6517531306746,1,0.18000000000000005
Barack Obama,4,8.025,10,36,Simplicity,6,0.16,-260.5621971888148,1,0.20000000000000004
Barack Obama,5,8.025,10,36,Simplicity,6,0.16,-260.5621971888148,1,0.20000000000000004
Barack Obama,6,9.4,10,36,Simplicity,7,0.16,-263.16241314002,1,0.16000000000000006
Barack Obama,7,8.025,10,36,Simplicity,6,0.16,-259.940508972237,1,0.20000000000000004
Barack Obama,8,16.1,10,36,Simplicity,8,0.16,-257.71107021163226,1,0.14000000000000007
Barack Obama,9,8.025,10,36,Simplicity,6,0.16,-258.5811957199482,1,0.20000000000000004
Abraham Lincoln,1,24.054794520547944,73,36,Simplicity,16,0.16,-1719.3840861058573,1,0.13116907487333454
Abraham Lincoln,2,10.95890410958904,73,36,Simplicity,8,0.16,-1667.233057949098,1,0.28016513417151434
Abraham Lincoln,3,5.0,73,36,Simplicity,5,0.16,-1623.0955195729157,1,0.4899605929817977
Abraham Lincoln,4,3.0,73,36,Simplicity,3,0.16,-1558.0283426454648,1,0.7785700881966597
Abraham Lincoln,5,2.0,73,36,Simplicity,2,0.16,-1532.7331621560563,1,0.9467066991930944
Abraham Lincoln,6,1.0,73,36,Simplicity,1,0.16,-1522.2543960840558,1,1.0
Abraham Lincoln,7,1.0,73,36,Simplicity,1,0.16,-1522.2543960840558,1,1.0
Abraham Lincoln,8,1.0,73,36,Simplicity,1,0.16,-1522.2543960840558,1,1.0
Abraham Lincoln,9,2.0,73,36,Simplicity,2,0.16,-1527.0516238813473,1,0.9729780446612872
Richard Nixon,1,44.06052036199095,52,36,Simplicity,22,0.16,-1320.298084423871,1,0.10798816568047338
Richard Nixon,2,37.86057692307692,52,36,Simplicity,18,0.16,-1310.698683485611,1,0.13017751479289932
Richard Nixon,3,20.094306184012066,52,36,Simplicity,16,0.16,-1304.6012494380839,1,0.1590236686390532
Richard Nixon,4,19.958569004524886,52,36,Simplicity,13,0.16,-1293.6746886168985,1,0.2588757396449705
Richard Nixon,5,18.081353695324285,52,36,Simplicity,11,0.16,-1277.322977929925,1,0.3136094674556214
Richard Nixon,6,15.846153846153847,52,36,Simplicity,8,0.16,-1257.9195524164086,1,0.4600591715976332
Richard Nixon,7,4.490384615384615,52,36,Simplicity,4,0.16,-1240.52420040128,1,0.7566568047337279
Richard Nixon,8,5.961538461538462,52,36,Simplicity,4,0.16,-1212.7375966540767,1,0.8542899408284025
Richard Nixon,9,2.0,52,36,Simplicity,2,0.16,-1211.3683774652525,1,0.9260355029585798
a salmon,1,20.48,75,36,Simplicity,19,0.16,-1746.7673328956564,1,0.07306666666666667
a salmon,2,21.44,75,36,Simplicity,17,0.16,-1704.7689898733615,1,0.10542222222222221
a salmon,3,11.986666666666666,75,36,Simplicity,11,0.16,-1657.2424795764346,1,0.14204444444444445
a salmon,4,18.893333333333334,75,36,Simplicity,11,0.16,-1650.0592222566338,1,0.18151111111111112
a salmon,5,9.986666666666666,75,36,Simplicity,9,0.16,-1622.5961835035862,1,0.23413333333333333
a salmon,6,16.893333333333334,75,36,Simplicity,9,0.16,-1596.7236928489353,1,0.4520888888888889
a salmon,7,5.493333333333333,75,36,Simplicity,5,0.16,-1530.3944958591753,1,0.7137777777777777
a salmon,8,1.0,75,36,Simplicity,1,0.16,-1470.5591914651404,1,1.0
a salmon,9,2.0,75,36,Simplicity,2,0.16,-1470.76382710439,1,0.973688888888889
an eagle,1,26.50814814814815,75,36,Simplicity,23,0.16,-1741.7423151015523,1,0.1214222222222222
an eagle,2,20.166666666666668,75,36,Simplicity,14,0.16,-1690.9378070605492,1,0.18755555555555553
an eagle,3,8.973333333333333,75,36,Simplicity,7,0.16,-1622.1202063005617,1,0.3329777777777778
an eagle,4,6.986666666666666,75,36,Simplicity,6,0.16,-1615.2569009530034,1,0.40906666666666663
an eagle,5,4.0,75,36,Simplicity,4,0.16,-1610.6762745703,1,0.47768888888888883
an eagle,6,4.0,75,36,Simplicity,4,0.16,-1583.820182887591,1,0.6458666666666666
an eagle,7,3.0,75,36,Simplicity,3,0.16,-1568.7884970300352,1,0.6437333333333334
an eagle,8,2.0,75,36,Simplicity,2,0.16,-1555.0804542461487,1,0.7496888888888891
an eagle,9,2.0,75,36,Simplicity,2,0.16,-1539.5925483463175,1,0.8990222222222222
a seal,1,20.133153153153156,75,36,Simplicity,13,0.16,-1604.0473359193136,1,0.2359111111111111
a seal,2,6.973333333333334,75,36,Simplicity,5,0.16,-1489.3161419448738,1,0.6135111111111111
a seal,3,3.0,75,36,Simplicity,3,0.16,-1451.7988709312174,1,0.7461333333333335
a seal,4,2.0,75,36,Simplicity,2,0.16,-1434.6565782462408,1,0.7888
a seal,5,2.0,75,36,Simplicity,2,0.16,-1429.7130658962205,1,0.8755555555555556
a seal,6,1.0,75,36,Simplicity,1,0.16,-1399.1742212940876,1,1.0
a seal,7,1.0,75,36,Simplicity,1,0.16,-1399.1742212940876,1,1.0
a seal,8,1.0,75,36,Simplicity,1,0.16,-1399.1742212940876,1,1.0
a seal,9,1.0,75,36,Simplicity,1,0.16,-1399.1742212940876,1,1.0
an ostrich,1,15.362972972972972,75,36,Simplicity,14,0.16,-1542.0290260778459,1,0.22915555555555553
an ostrich,2,7.657777777777778,75,36,Simplicity,7,0.16,-1438.0848169913695,1,0.5658666666666666
an ostrich,3,4.493333333333333,75,36,Simplicity,4,0.16,-1396.7243351135185,1,0.7607111111111111
an ostrich,4,3.0,75,36,Simplicity,3,0.16,-1372.6690799070636,1,0.8499555555555556
an ostrich,5,2.0,75,36,Simplicity,2,0.16,-1354.4794788385293,1,0.973688888888889
an ostrich,6,1.0,75,36,Simplicity,1,0.16,-1342.319833011837,1,1.0
an ostrich,7,1.0,75,36,Simplicity,1,0.16,-1342.319833011837,1,1.0
an ostrich,8,1.0,75,36,Simplicity,1,0.16,-1342.319833011837,1,1.0
an ostrich,9,2.0,75,36,Simplicity,2,0.16,-1344.009819071341,1,0.973688888888889
a whale,1,17.46666666666667,75,36,Simplicity,15,0.16,-1459.2305402366433,1,0.15839999999999999
a whale,2,13.22,75,36,Simplicity,11,0.16,-1403.6659940706536,1,0.20888888888888887
a whale,3,6.246666666666667,75,36,Simplicity,6,0.16,-1328.5999316177003,1,0.36746666666666666
a whale,4,3.0,75,36,Simplicity,3,0.16,-1280.3615674716843,1,0.532088888888889
a whale,5,3.0,75,36,Simplicity,3,0.16,-1263.1012388930744,1,0.7240888888888888
a whale,6,2.0,75,36,Simplicity,2,0.16,-1221.562283416371,1,0.9232
a whale,7,1.0,75,36,Simplicity,1,0.16,-1195.325418776018,1,1.0
a whale,8,1.0,75,36,Simplicity,1,0.16,-1195.325418776018,1,1.0
a whale,9,1.0,75,36,Simplicity,1,0.16,-1195.325418776018,1,1.0
a chicken,1,12.146666666666667,75,36,Simplicity,11,0.16,-1667.6031247599797,1,0.14240000000000003
a chicken,2,12.184144144144144,75,36,Simplicity,10,0.16,-1638.4652669726465,1,0.1968
a chicken,3,9.96,75,36,Simplicity,7,0.16,-1595.2903008378073,1,0.29173333333333334
a chicken,4,4.0,75,36,Simplicity,4,0.16,-1561.9975604965236,1,0.4904888888888889
a chicken,5,4.0,75,36,Simplicity,4,0.16,-1548.3126325354751,1,0.5701333333333333
a chicken,6,3.0,75,36,Simplicity,3,0.16,-1532.91193645475,1,0.6803555555555556
a chicken,7,2.0,75,36,Simplicity,2,0.16,-1495.8580692410756,1,0.8755555555555556
a chicken,8,2.0,75,36,Simplicity,2,0.16,-1471.6425677424977,1,0.973688888888889
a chicken,9,2.0,75,36,Simplicity,2,0.16,-1467.7229044235107,1,0.973688888888889
a penguin,1,20.21925925925926,75,36,Simplicity,20,0.16,-1776.912207556877,1,0.09368888888888889
a penguin,2,12.84972972972973,75,36,Simplicity,11,0.16,-1654.6432160515662,1,0.26399999999999996
a penguin,3,7.164444444444444,75,36,Simplicity,7,0.16,-1611.8235391553303,1,0.39199999999999996
a penguin,4,11.440000000000001,75,36,Simplicity,7,0.16,-1602.7514079023854,1,0.4424888888888889
a penguin,5,4.0,75,36,Simplicity,4,0.16,-1558.6866758385997,1,0.6764444444444445
a penguin,6,4.0,75,36,Simplicity,4,0.16,-1556.8206082197871,1,0.7795555555555556
a penguin,7,4.0,75,36,Simplicity,4,0.16,-1547.8593824504933,1,0.7802666666666667
a penguin,8,3.0,75,36,Simplicity,3,0.16,-1532.7062204099543,1,0.8976
a penguin,9,3.0,75,36,Simplicity,3,0.16,-1532.7062204099543,1,0.8976
a robin,1,22.105900621118014,70,36,Simplicity,17,0.16,-1571.840022019527,1,0.09469387755102042
a robin,2,16.40672877846791,70,36,Simplicity,11,0.16,-1516.1587135750838,1,0.17795918367346938
a robin,3,10.957142857142857,70,36,Simplicity,8,0.16,-1475.315179564506,1,0.26816326530612244
a robin,4,10.957142857142857,70,36,Simplicity,8,0.16,-1463.7538734123866,1,0.29469387755102044
a robin,5,15.885714285714286,70,36,Simplicity,8,0.16,-1437.842961404362,1,0.3538775510204082
a robin,6,7.9714285714285715,70,36,Simplicity,6,0.16,-1421.3558896654931,1,0.40326530612244904
a robin,7,5.985714285714286,70,36,Simplicity,5,0.16,-1408.5242611282858,1,0.4477551020408163
a robin,8,4.492857142857143,70,36,Simplicity,4,0.16,-1420.4823902769804,1,0.4714285714285715
a robin,9,11.914285714285715,70,36,Simplicity,6,0.16,-1398.653891031815,1,0.4653061224489796
a finch,1,61.16648648648649,75,36,Simplicity,23,0.16,-1785.7416304338792,1,0.10115555555555555
a finch,2,17.400000000000002,75,36,Simplicity,11,0.16,-1726.0301830107167,1,0.2405333333333333
a finch,3,5.493333333333333,75,36,Simplicity,5,0.16,-1651.0329849562809,1,0.4456888888888889
a finch,4,2.0,75,36,Simplicity,2,0.16,-1617.2074871024627,1,0.5968
a finch,5,2.0,75,36,Simplicity,2,0.16,-1609.5487378364937,1,0.6352
a finch,6,2.0,75,36,Simplicity,2,0.16,-1611.6690335999438,1,0.621688888888889
a finch,7,3.0,75,36,Simplicity,3,0.16,-1609.4641801969021,1,0.6750222222222224
a finch,8,2.0,75,36,Simplicity,2,0.16,-1601.4170374556932,1,0.768888888888889
a finch,9,3.0,75,36,Simplicity,3,0.16,-1602.7729828369004,1,0.7859555555555556
a dolphin,1,15.27837837837838,75,36,Simplicity,13,0.16,-1313.6647416496903,1,0.2519111111111111
a dolphin,2,12.770810810810811,75,36,Simplicity,8,0.16,-1200.9189499604688,1,0.6273777777777779
a dolphin,3,6.466666666666667,75,36,Simplicity,5,0.16,-1136.15942741777,1,0.7792000000000001
a dolphin,4,2.0,75,36,Simplicity,2,0.16,-1090.631402250001,1,0.9232
a dolphin,5,2.0,75,36,Simplicity,2,0.16,-1077.987390968791,1,0.973688888888889
a dolphin,6,1.0,75,36,Simplicity,1,0.16,-1070.7010649610688,1,1.0
a dolphin,7,1.0,75,36,Simplicity,1,0.16,-1070.7010649610688,1,1.0
a dolphin,8,1.0,75,36,Simplicity,1,0.16,-1070.7010649610688,1,1.0
a dolphin,9,1.0,75,36,Simplicity,1,0.16,-1070.7010649610688,1,1.0
Hillary Clinton,1,22.356331070889894,52,36,Simplicity,16,0.16,-1290.3914796399472,1,0.08875739644970415
Hillary Clinton,2,19.92491515837104,52,36,Simplicity,15,0.16,-1276.6516469334017,1,0.10355029585798818
Hillary Clinton,3,19.08653846153846,52,36,Simplicity,15,0.16,-1269.7179342471077,1,0.10355029585798815
Hillary Clinton,4,20.129807692307693,52,36,Simplicity,14,0.16,-1265.4189992679183,1,0.1146449704142012
Hillary Clinton,5,32.33228459653092,52,36,Simplicity,14,0.16,-1280.6527364623007,1,0.1501479289940828
Hillary Clinton,6,16.51282051282051,52,36,Simplicity,10,0.16,-1233.6181877981026,1,0.3587278106508875
Hillary Clinton,7,5.2451923076923075,52,36,Simplicity,5,0.16,-1184.4487348901055,1,0.7226331360946746
Hillary Clinton,8,7.942307692307692,52,36,Simplicity,5,0.16,-1173.3803157566547,1,0.7869822485207101
Hillary Clinton,9,3.0,52,36,Simplicity,3,0.16,-1162.2515895266781,1,0.8232248520710059
Donald Trump,1,71.65721997300945,39,36,Simplicity,17,0.16,-1003.7531264416792,1,0.10322156476002628
Donald Trump,2,18.02496626180837,39,36,Simplicity,11,0.16,-972.3238625608601,1,0.20710059171597636
Donald Trump,3,21.17948717948718,39,36,Simplicity,9,0.16,-943.9090272243972,1,0.343852728468113
Donald Trump,4,7.948717948717949,39,36,Simplicity,6,0.16,-937.8519297676312,1,0.45299145299145305
Donald Trump,5,14.794871794871796,39,36,Simplicity,7,0.16,-933.2155386090977,1,0.5082182774490468
Donald Trump,6,7.923076923076923,39,36,Simplicity,5,0.16,-921.9703250310521,1,0.685733070348455
Donald Trump,7,6.923076923076923,39,36,Simplicity,4,0.16,-913.2962922511663,1,0.8540433925049312
Donald Trump,8,1.0,39,36,Simplicity,1,0.16,-905.8480443469633,1,1.0
Donald Trump,9,1.0,39,36,Simplicity,1,0.16,-905.8480443469633,1,1.0
Joe Biden,1,43.23607843137255,51,36,Simplicity,17,0.16,-1245.7372870988434,1,0.0880430603613995
Joe Biden,2,21.494509803921567,51,36,Simplicity,15,0.16,-1243.7138327919083,1,0.09957708573625532
Joe Biden,3,26.634509803921567,51,36,Simplicity,14,0.16,-1235.6514845760876,1,0.1141868512110727
Joe Biden,4,26.333333333333336,51,36,Simplicity,13,0.16,-1234.5562978690261,1,0.1541714725105728
Joe Biden,5,27.43098039215686,51,36,Simplicity,14,0.16,-1218.8525273144533,1,0.22491349480968853
Joe Biden,6,19.823529411764703,51,36,Simplicity,11,0.16,-1199.1531369258623,1,0.48327566320645915
Joe Biden,7,13.843137254901961,51,36,Simplicity,6,0.16,-1151.4867262572443,1,0.7816224529027297
Joe Biden,8,10.882352941176471,51,36,Simplicity,5,0.16,-1142.208506621873,1,0.8508266051518646
Joe Biden,9,6.9411764705882355,51,36,Simplicity,4,0.16,-1133.6044239945438,1,0.886966551326413
Elizabeth Warren,1,10.857142857142858,28,36,Simplicity,7,0.16,-679.4387486268001,1,0.5255102040816327
Elizabeth Warren,2,2.0,28,36,Simplicity,2,0.16,-653.9770481290675,1,0.931122448979592
Elizabeth Warren,3,1.0,28,36,Simplicity,1,0.16,-647.5271037677345,1,1.0
Elizabeth Warren,4,1.0,28,36,Simplicity,1,0.16,-647.5271037677345,1,1.0
Elizabeth Warren,5,1.0,28,36,Simplicity,1,0.16,-647.5271037677345,1,1.0
Elizabeth Warren,6,1.0,28,36,Simplicity,1,0.16,-647.5271037677345,1,1.0
Elizabeth Warren,7,2.0,28,36,Simplicity,2,0.16,-649.0838310210556,1,0.931122448979592
Elizabeth Warren,8,1.0,28,36,Simplicity,1,0.16,-647.5271037677345,1,1.0
Elizabeth Warren,9,1.0,28,36,Simplicity,1,0.16,-647.5271037677345,1,1.0
Ronald Reagan,1,49.30555555555556,24,36,Simplicity,18,0.16,-633.7085658406047,1,0.07291666666666666
Ronald Reagan,2,18.979166666666668,24,36,Simplicity,7,0.16,-612.8280160794828,1,0.5173611111111114
Ronald Reagan,3,5.916666666666667,24,36,Simplicity,4,0.16,-603.100432461046,1,0.7048611111111113
Ronald Reagan,4,3.4791666666666665,24,36,Simplicity,3,0.16,-601.5273356234576,1,0.7743055555555556
Ronald Reagan,5,9.3125,24,36,Simplicity,5,0.16,-600.0839933035464,1,0.638888888888889
Ronald Reagan,6,3.9583333333333335,24,36,Simplicity,3,0.16,-603.3479567080001,1,0.84375
Ronald Reagan,7,6.875,24,36,Simplicity,4,0.16,-594.4993299310474,1,0.7708333333333335
Ronald Reagan,8,1.0,24,36,Simplicity,1,0.16,-592.8599614343677,1,1.0
Ronald Reagan,9,2.0,24,36,Simplicity,2,0.16,-593.1023618108738,1,0.9201388888888891
Bernie Sanders,1,32.37931034482759,58,36,Simplicity,16,0.16,-1387.9262905788962,1,0.23662306777645678
Bernie Sanders,2,14.862068965517242,58,36,Simplicity,7,0.16,-1316.6855997813955,1,0.4096313912009513
Bernie Sanders,3,22.741379310344826,58,36,Simplicity,8,0.16,-1306.5632097416424,1,0.47562425683709886
Bernie Sanders,4,7.948275862068965,58,36,Simplicity,5,0.16,-1300.6861597809266,1,0.558858501783591
Bernie Sanders,5,11.89655172413793,58,36,Simplicity,6,0.16,-1294.2683375287534,1,0.627229488703924
Bernie Sanders,6,7.948275862068965,58,36,Simplicity,5,0.16,-1279.1984242668525,1,0.7514863258026159
Bernie Sanders,7,10.89655172413793,58,36,Simplicity,5,0.16,-1261.8557756783916,1,0.8680142687277052
Bernie Sanders,8,6.948275862068965,58,36,Simplicity,4,0.16,-1256.7384895533824,1,0.9001189060642093
Bernie Sanders,9,6.948275862068965,58,36,Simplicity,4,0.16,-1256.7384895533824,1,0.9001189060642093
George W. Bush,1,27.45151515151515,55,36,Simplicity,17,0.16,-1424.999801246591,1,0.09157024793388428
George W. Bush,2,43.99393939393939,55,36,Simplicity,16,0.16,-1424.718773398623,1,0.11669421487603303
George W. Bush,3,16.854545454545455,55,36,Simplicity,9,0.16,-1373.4618281263615,1,0.2819834710743802
George W. Bush,4,7.963636363636364,55,36,Simplicity,6,0.16,-1326.9821029819518,1,0.380495867768595
George W. Bush,5,4.490909090909091,55,36,Simplicity,4,0.16,-1314.984921908393,1,0.44925619834710745
George W. Bush,6,3.0,55,36,Simplicity,3,0.16,-1308.7517657748472,1,0.4657851239669421
George W. Bush,7,4.9818181818181815,55,36,Simplicity,4,0.16,-1305.9285345715616,1,0.4928925619834711
George W. Bush,8,3.0,55,36,Simplicity,3,0.16,-1310.2863770831877,1,0.5147107438016528
George W. Bush,9,7.945454545454545,55,36,Simplicity,5,0.16,-1308.0542134811099,1,0.4803305785123967
Barack Obama,1,4.225,10,36,Simplicity,4,0.16,-260.31165971122175,1,0.34
Barack Obama,2,6.7,10,36,Simplicity,4,0.16,-254.65466441587964,1,0.5199999999999999
Barack Obama,3,2.0,10,36,Simplicity,2,0.16,-250.52284983193596,1,0.8200000000000001
Barack Obama,4,1.0,10,36,Simplicity,1,0.16,-251.93882620127752,1,1.0
Barack Obama,5,2.0,10,36,Simplicity,2,0.16,-250.52284983193596,1,0.8200000000000001
Barack Obama,6,2.0,10,36,Simplicity,2,0.16,-250.52284983193596,1,0.8200000000000001
Barack Obama,7,1.0,10,36,Simplicity,1,0.16,-251.93882620127752,1,1.0
Barack Obama,8,2.0,10,36,Simplicity,2,0.16,-250.52284983193596,1,0.8200000000000001
Barack Obama,9,2.0,10,36,Simplicity,2,0.16,-250.52284983193596,1,0.8200000000000001
Abraham Lincoln,1,26.38327625570776,73,36,Simplicity,17,0.16,-1765.3476549548334,1,0.12516419590917618
Abraham Lincoln,2,12.219178082191782,73,36,Simplicity,10,0.16,-1680.9672537916874,1,0.24863951960968284
Abraham Lincoln,3,9.972602739726028,73,36,Simplicity,8,0.16,-1659.837953478501,1,0.2936761118408707
Abraham Lincoln,4,5.986301369863014,73,36,Simplicity,5,0.16,-1635.3547135617123,1,0.4321636329517733
Abraham Lincoln,5,2.0,73,36,Simplicity,2,0.16,-1590.3950094440038,1,0.5413773691124039
Abraham Lincoln,6,2.0,73,36,Simplicity,2,0.16,-1590.6647181858107,1,0.5683993244511165
Abraham Lincoln,7,2.0,73,36,Simplicity,2,0.16,-1591.376576445891,1,0.5789078626383937
Abraham Lincoln,8,2.0,73,36,Simplicity,2,0.16,-1585.2864918723694,1,0.6021767686245074
Abraham Lincoln,9,2.0,73,36,Simplicity,2,0.16,-1577.3252557393075,1,0.673484706323888
Richard Nixon,1,29.93028846153846,52,36,Simplicity,20,0.16,-1331.8149357037812,1,0.08357988165680474
Richard Nixon,2,57.412236048265456,52,36,Simplicity,21,0.16,-1329.644897917321,1,0.08136094674556217
Richard Nixon,3,35.34615384615385,52,36,Simplicity,19,0.16,-1317.0943774607956,1,0.10207100591715978
Richard Nixon,4,26.46153846153846,52,36,Simplicity,16,0.16,-1303.0711342649302,1,0.12647928994082835
Richard Nixon,5,46.38461538461539,52,36,Simplicity,15,0.16,-1313.8370167670264,1,0.13387573964497035
Richard Nixon,6,25.324330693815988,52,36,Simplicity,12,0.16,-1308.9545118760198,1,0.17159763313609463
Richard Nixon,7,19.826923076923077,52,36,Simplicity,11,0.16,-1280.71123112263,1,0.33801775147929003
Richard Nixon,8,15.846153846153847,52,36,Simplicity,8,0.16,-1263.5525079978834,1,0.4245562130177516
Richard Nixon,9,5.980769230769231,52,36,Simplicity,5,0.16,-1251.5196843185597,1,0.5643491124260355
a salmon,1,17.32905982905983,78,36,Simplicity,17,0.16,-1783.6962883438043,1,0.10289283366206443
a salmon,2,15.948717948717949,78,36,Simplicity,12,0.16,-1707.8181417541252,1,0.2284681130834977
a salmon,3,8.246794871794872,78,36,Simplicity,8,0.16,-1652.5672488155171,1,0.4543063773833005
a salmon,4,6.164529914529915,78,36,Simplicity,6,0.16,-1599.5470241874898,1,0.6650230111768574
a salmon,5,6.9743589743589745,78,36,Simplicity,5,0.16,-1585.9143610347724,1,0.7876397107166337
a salmon,6,3.4935897435897436,78,36,Simplicity,3,0.16,-1537.177589276594,1,0.9253780407626562
a salmon,7,3.4935897435897436,78,36,Simplicity,3,0.16,-1537.177589276594,1,0.9253780407626562
a salmon,8,5.9743589743589745,78,36,Simplicity,4,0.16,-1544.937953584994,1,0.901051939513478
a salmon,9,2.0,78,36,Simplicity,2,0.16,-1526.7817368502754,1,0.9746877054569363
an eagle,1,28.45625,80,36,Simplicity,25,0.16,-1873.5671893133942,1,0.07937499999999997
an eagle,2,17.329166666666666,80,36,Simplicity,17,0.16,-1832.014169541738,1,0.13999999999999996
an eagle,3,13.787783491561182,80,36,Simplicity,13,0.16,-1782.7660572134514,1,0.18781249999999997
an eagle,4,12.633333333333333,80,36,Simplicity,10,0.16,-1743.350739470863,1,0.3234375
an eagle,5,7.975,80,36,Simplicity,6,0.16,-1708.5946094471497,1,0.4421875
an eagle,6,5.246875,80,36,Simplicity,5,0.16,-1677.4207006483075,1,0.5990624999999999
an eagle,7,4.49375,80,36,Simplicity,4,0.16,-1663.9938530965542,1,0.7003124999999999
an eagle,8,3.0,80,36,Simplicity,3,0.16,-1644.4673289288596,1,0.77625
an eagle,9,3.0,80,36,Simplicity,3,0.16,-1647.792365614755,1,0.8178125
a seal,1,24.556626506024095,83,36,Simplicity,21,0.16,-1857.4420158466455,1,0.1043692843663812
a seal,2,20.74992653540993,83,36,Simplicity,12,0.16,-1715.913420953051,1,0.384235738133256
a seal,3,5.493975903614458,83,36,Simplicity,5,0.16,-1637.3188345742929,1,0.7006822470605313
a seal,4,3.9879518072289155,83,36,Simplicity,3,0.16,-1563.1127341508654,1,0.952678182609958
a seal,5,2.0,83,36,Simplicity,2,0.16,-1549.7878770898692,1,0.9761939323559297
a seal,6,1.0,83,36,Simplicity,1,0.16,-1549.7813655633524,1,1.0
a seal,7,1.0,83,36,Simplicity,1,0.16,-1549.7813655633524,1,1.0
a seal,8,1.0,83,36,Simplicity,1,0.16,-1549.7813655633524,1,1.0
a seal,9,2.0,83,36,Simplicity,2,0.16,-1549.7878770898692,1,0.9761939323559297
an ostrich,1,36.315730683090706,95,36,Simplicity,27,0.16,-2061.2841548280353,1,0.072797783933518
an ostrich,2,15.182642777155655,95,36,Simplicity,14,0.16,-1920.3484876112814,1,0.1614404432132964
an ostrich,3,10.978947368421053,95,36,Simplicity,9,0.16,-1854.332349956035,1,0.2970637119113574
an ostrich,4,7.494736842105263,95,36,Simplicity,7,0.16,-1810.427882810397,1,0.42116343490304714
an ostrich,5,7.247368421052632,95,36,Simplicity,7,0.16,-1756.334209720989,1,0.6642659279778392
an ostrich,6,5.247368421052632,95,36,Simplicity,5,0.16,-1715.0015939870627,1,0.8222714681440444
an ostrich,7,3.0,95,36,Simplicity,3,0.16,-1690.3416416909956,1,0.9184487534626038
an ostrich,8,3.4947368421052634,95,36,Simplicity,3,0.16,-1690.3350680767066,1,0.938393351800554
an ostrich,9,2.0,95,36,Simplicity,2,0.16,-1682.5051096962134,1,0.958781163434903
a whale,1,20.63768115942029,92,36,Simplicity,18,0.16,-1773.995585055677,1,0.12169187145557656
a whale,2,13.010391782130913,92,36,Simplicity,12,0.16,-1680.1700977494604,1,0.22896975425330812
a whale,3,7.0,92,36,Simplicity,7,0.16,-1575.2401456216176,1,0.3539697542533081
a whale,4,5.0,92,36,Simplicity,5,0.16,-1553.2726131767588,1,0.4149338374291116
a whale,5,4.0,92,36,Simplicity,4,0.16,-1540.832039064497,1,0.43998109640831756
