Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
Bernie Sanders,4,2.0,50,36,Simplicity,2,0.16,-354.09123611620953,1,0.5648000000000001
Bernie Sanders,5,2.0,50,36,Simplicity,2,0.16,-332.2842315317891,1,0.6800000000000002
Bernie Sanders,6,2.0,50,36,Simplicity,2,0.16,-325.74689595194326,1,0.7311999999999999
Bernie Sanders,7,2.0,50,36,Simplicity,2,0.16,-321.31090742332947,1,0.9232
Bernie Sanders,8,1.0,50,36,Simplicity,1,0.16,-288.1987978260927,1,1.0
Bernie Sanders,9,1.0,50,36,Simplicity,1,0.16,-288.1987978260927,1,1.0
George W. Bush,1,11.94,50,36,Simplicity,9,0.16,-601.1771638343525,1,0.21360000000000004
George W. Bush,2,6.0,50,36,Simplicity,6,0.16,-553.3423555670756,1,0.2888
George W. Bush,3,5.0,50,36,Simplicity,5,0.16,-518.2055722410746,1,0.3640000000000001
George W. Bush,4,4.0,50,36,Simplicity,4,0.16,-465.94529177310017,1,0.6568
George W. Bush,5,3.0,50,36,Simplicity,3,0.16,-440.75916069649884,1,0.8504
George W. Bush,6,1.0,50,36,Simplicity,1,0.16,-387.49663082097675,1,1.0
George W. Bush,7,1.0,50,36,Simplicity,1,0.16,-387.49663082097675,1,1.0
George W. Bush,8,1.0,50,36,Simplicity,1,0.16,-387.49663082097675,1,1.0
George W. Bush,9,1.0,50,36,Simplicity,1,0.16,-387.49663082097675,1,1.0
Barack Obama,1,3.0,50,36,Simplicity,3,0.16,-317.6129349966192,1,0.3976
Barack Obama,2,3.0,50,36,Simplicity,3,0.16,-317.48403168438824,1,0.40560000000000007
Barack Obama,3,3.0,50,36,Simplicity,3,0.16,-317.42167437050944,1,0.4344
Barack Obama,4,3.0,50,36,Simplicity,3,0.16,-307.35185416306683,1,0.4752
Barack Obama,5,3.0,50,36,Simplicity,3,0.16,-295.9866315119453,1,0.5399999999999999
Barack Obama,6,2.0,50,36,Simplicity,2,0.16,-258.08640083323894,1,0.6568
Barack Obama,7,2.0,50,36,Simplicity,2,0.16,-257.3405374815902,1,0.7591999999999999
Barack Obama,8,2.0,50,36,Simplicity,2,0.16,-250.89811559284257,1,0.8528
Barack Obama,9,2.0,50,36,Simplicity,2,0.16,-234.95211404434178,1,0.9607999999999999
Abraham Lincoln,1,3.0,50,36,Simplicity,3,0.16,-252.75544440040628,1,0.5144
Abraham Lincoln,2,2.0,50,36,Simplicity,2,0.16,-233.49708716015795,1,0.5072000000000001
Abraham Lincoln,3,2.0,50,36,Simplicity,2,0.16,-244.6857018733532,1,0.52
Abraham Lincoln,4,2.0,50,36,Simplicity,2,0.16,-240.73378938347918,1,0.5072000000000001
Abraham Lincoln,5,2.0,50,36,Simplicity,2,0.16,-240.40932037226332,1,0.5648000000000001
Abraham Lincoln,6,2.0,50,36,Simplicity,2,0.16,-234.00833473125982,1,0.6800000000000002
Abraham Lincoln,7,2.0,50,36,Simplicity,2,0.16,-217.8864544836532,1,0.7591999999999999
Abraham Lincoln,8,2.0,50,36,Simplicity,2,0.16,-214.99903558965875,1,0.8872
Abraham Lincoln,9,1.0,50,36,Simplicity,1,0.16,-178.88724273757822,1,1.0
Richard Nixon,1,3.0,50,36,Simplicity,3,0.16,-325.3304129082121,1,0.6328
Richard Nixon,2,3.0,50,36,Simplicity,3,0.16,-310.9433015015914,1,0.6903999999999999
Richard Nixon,3,2.0,50,36,Simplicity,2,0.16,-265.4229954942295,1,0.9607999999999999
Richard Nixon,4,1.0,50,36,Simplicity,1,0.16,-249.8998672368453,1,1.0
Richard Nixon,5,1.0,50,36,Simplicity,1,0.16,-249.8998672368453,1,1.0
Richard Nixon,6,1.0,50,36,Simplicity,1,0.16,-249.8998672368453,1,1.0
Richard Nixon,7,1.0,50,36,Simplicity,1,0.16,-249.8998672368453,1,1.0
Richard Nixon,8,1.0,50,36,Simplicity,1,0.16,-249.8998672368453,1,1.0
Richard Nixon,9,1.0,50,36,Simplicity,1,0.16,-249.8998672368453,1,1.0
a salmon,1,10.450000000000001,50,36,Simplicity,9,0.16,-640.6701606808764,1,0.16240000000000002
a salmon,2,7.47,50,36,Simplicity,7,0.16,-590.3403136289851,1,0.2272
a salmon,3,5.98,50,36,Simplicity,5,0.16,-556.4051495853828,1,0.3472
a salmon,4,3.0,50,36,Simplicity,3,0.16,-516.3987529822847,1,0.39840000000000003
a salmon,5,2.0,50,36,Simplicity,2,0.16,-482.25360873870494,1,0.5008
a salmon,6,2.0,50,36,Simplicity,2,0.16,-480.8228271503225,1,0.5072000000000001
a salmon,7,2.0,50,36,Simplicity,2,0.16,-483.3863343050461,1,0.5127999999999999
a salmon,8,2.0,50,36,Simplicity,2,0.16,-484.5896282961854,1,0.52
a salmon,9,2.0,50,36,Simplicity,2,0.16,-480.8776605426643,1,0.5072000000000001
an eagle,1,5.98,50,36,Simplicity,5,0.16,-304.66698531017454,1,0.4336000000000001
an eagle,2,2.0,50,36,Simplicity,2,0.16,-188.3531453381116,1,0.8528
an eagle,3,2.0,50,36,Simplicity,2,0.16,-176.33437385543533,1,0.9607999999999999
an eagle,4,1.0,50,36,Simplicity,1,0.16,-151.1748655841421,1,1.0
an eagle,5,1.0,50,36,Simplicity,1,0.16,-151.1748655841421,1,1.0
an eagle,6,1.0,50,36,Simplicity,1,0.16,-151.1748655841421,1,1.0
an eagle,7,1.0,50,36,Simplicity,1,0.16,-151.1748655841421,1,1.0
an eagle,8,1.0,50,36,Simplicity,1,0.16,-151.1748655841421,1,1.0
an eagle,9,1.0,50,36,Simplicity,1,0.16,-151.1748655841421,1,1.0
a seal,1,10.245,50,36,Simplicity,10,0.16,-877.0706034957352,1,0.156
a seal,2,7.0,50,36,Simplicity,7,0.16,-843.9217990937857,1,0.25279999999999997
a seal,3,9.317295918367348,50,36,Simplicity,7,0.16,-804.9301603112591,1,0.4848000000000001
a seal,4,4.0,50,36,Simplicity,4,0.16,-741.2840527616705,1,0.7144
a seal,5,3.0,50,36,Simplicity,3,0.16,-720.93136571703,1,0.8504
a seal,6,1.0,50,36,Simplicity,1,0.16,-687.6160128661633,1,1.0
a seal,7,1.0,50,36,Simplicity,1,0.16,-687.6160128661633,1,1.0
a seal,8,1.0,50,36,Simplicity,1,0.16,-687.6160128661633,1,1.0
a seal,9,1.0,50,36,Simplicity,1,0.16,-687.6160128661633,1,1.0
an ostrich,1,2.0,50,36,Simplicity,2,0.16,-165.960094923378,1,0.8200000000000001
an ostrich,2,2.0,50,36,Simplicity,2,0.16,-159.25539227359272,1,0.9232
an ostrich,3,1.0,50,36,Simplicity,1,0.16,-126.2368901050538,1,1.0
an ostrich,4,1.0,50,36,Simplicity,1,0.16,-126.2368901050538,1,1.0
an ostrich,5,1.0,50,36,Simplicity,1,0.16,-126.2368901050538,1,1.0
an ostrich,6,1.0,50,36,Simplicity,1,0.16,-126.2368901050538,1,1.0
an ostrich,7,1.0,50,36,Simplicity,1,0.16,-126.2368901050538,1,1.0
an ostrich,8,1.0,50,36,Simplicity,1,0.16,-126.2368901050538,1,1.0
an ostrich,9,1.0,50,36,Simplicity,1,0.16,-126.2368901050538,1,1.0
a whale,1,9.450000000000001,50,36,Simplicity,8,0.16,-880.7960508430774,1,0.2232
a whale,2,6.49,50,36,Simplicity,6,0.16,-816.1079044131889,1,0.43360000000000004
a whale,3,4.98,50,36,Simplicity,4,0.16,-775.1075519697017,1,0.7504
a whale,4,2.0,50,36,Simplicity,2,0.16,-721.3797491749052,1,0.9607999999999999
a whale,5,1.0,50,36,Simplicity,1,0.16,-711.4431713104738,1,1.0
a whale,6,1.0,50,36,Simplicity,1,0.16,-711.4431713104738,1,1.0
a whale,7,1.0,50,36,Simplicity,1,0.16,-711.4431713104738,1,1.0
a whale,8,1.0,50,36,Simplicity,1,0.16,-711.4431713104738,1,1.0
a whale,9,1.0,50,36,Simplicity,1,0.16,-711.4431713104738,1,1.0
a chicken,1,5.49,50,36,Simplicity,5,0.16,-321.2743734440794,1,0.33039999999999997
a chicken,2,3.0,50,36,Simplicity,3,0.16,-273.2520947088414,1,0.46640000000000004
a chicken,3,3.0,50,36,Simplicity,3,0.16,-250.40266585618681,1,0.5863999999999999
a chicken,4,2.0,50,36,Simplicity,2,0.16,-217.35731788938867,1,0.5512
a chicken,5,2.0,50,36,Simplicity,2,0.16,-215.5521779006317,1,0.5392
a chicken,6,2.0,50,36,Simplicity,2,0.16,-228.92810321899407,1,0.5648000000000001
a chicken,7,2.0,50,36,Simplicity,2,0.16,-225.81730147566822,1,0.5392
a chicken,8,2.0,50,36,Simplicity,2,0.16,-234.71863932306525,1,0.6152
a chicken,9,2.0,50,36,Simplicity,2,0.16,-232.91998160049081,1,0.6568
a penguin,1,7.0,50,36,Simplicity,7,0.16,-548.7074778809961,1,0.21199999999999997
a penguin,2,5.0,50,36,Simplicity,5,0.16,-490.3647386656291,1,0.3272
a penguin,3,4.0,50,36,Simplicity,4,0.16,-454.968822840491,1,0.3912
a penguin,4,4.0,50,36,Simplicity,4,0.16,-457.52186664675787,1,0.372
a penguin,5,3.0,50,36,Simplicity,3,0.16,-436.70026187849436,1,0.38160000000000005
a penguin,6,3.0,50,36,Simplicity,3,0.16,-431.92595973476296,1,0.42480000000000007
a penguin,7,3.0,50,36,Simplicity,3,0.16,-424.9445776526303,1,0.45280000000000004
a penguin,8,3.0,50,36,Simplicity,3,0.16,-434.59207700988713,1,0.5032000000000001
a penguin,9,3.0,50,36,Simplicity,3,0.16,-427.1071782523709,1,0.5168000000000001
a robin,1,2.0,50,36,Simplicity,2,0.16,-137.45851658746057,1,0.8872
a robin,2,1.0,50,36,Simplicity,1,0.16,-102.64745486114258,1,1.0
a robin,3,1.0,50,36,Simplicity,1,0.16,-102.64745486114258,1,1.0
a robin,4,1.0,50,36,Simplicity,1,0.16,-102.64745486114258,1,1.0
a robin,5,1.0,50,36,Simplicity,1,0.16,-102.64745486114258,1,1.0
a robin,6,1.0,50,36,Simplicity,1,0.16,-102.64745486114258,1,1.0
a robin,7,1.0,50,36,Simplicity,1,0.16,-102.64745486114258,1,1.0
a robin,8,1.0,50,36,Simplicity,1,0.16,-102.64745486114258,1,1.0
a robin,9,1.0,50,36,Simplicity,1,0.16,-102.64745486114258,1,1.0
a finch,1,2.0,50,36,Simplicity,2,0.16,-177.72138021124465,1,0.5392
a finch,2,2.0,50,36,Simplicity,2,0.16,-177.72138021124465,1,0.5392
a finch,3,2.0,50,36,Simplicity,2,0.16,-177.72138021124465,1,0.5392
a finch,4,2.0,50,36,Simplicity,2,0.16,-187.53058783822695,1,0.5127999999999999
a finch,5,2.0,50,36,Simplicity,2,0.16,-187.53058783822695,1,0.5127999999999999
a finch,6,2.0,50,36,Simplicity,2,0.16,-187.53058783822695,1,0.5127999999999999
a finch,7,2.0,50,36,Simplicity,2,0.16,-186.86217328065027,1,0.52
a finch,8,2.0,50,36,Simplicity,2,0.16,-194.14002552390278,1,0.52
a finch,9,2.0,50,36,Simplicity,2,0.16,-187.8752941025632,1,0.5968
a dolphin,1,14.215221088435374,50,36,Simplicity,11,0.16,-872.1393291896599,1,0.2792
a dolphin,2,6.49,50,36,Simplicity,6,0.16,-809.1151643304574,1,0.4512
a dolphin,3,5.49,50,36,Simplicity,5,0.16,-777.2513063398159,1,0.5976
a dolphin,4,3.98,50,36,Simplicity,3,0.16,-728.1772486497949,1,0.9223999999999999
a dolphin,5,1.0,50,36,Simplicity,1,0.16,-694.9212599509176,1,1.0
a dolphin,6,1.0,50,36,Simplicity,1,0.16,-694.9212599509176,1,1.0
a dolphin,7,1.0,50,36,Simplicity,1,0.16,-694.9212599509176,1,1.0
a dolphin,8,1.0,50,36,Simplicity,1,0.16,-694.9212599509176,1,1.0
a dolphin,9,1.0,50,36,Simplicity,1,0.16,-694.9212599509176,1,1.0
Hillary Clinton,1,4.493333333333333,75,36,Simplicity,4,0.16,-466.5433229525861,1,0.5527111111111112
Hillary Clinton,2,2.0,75,36,Simplicity,2,0.16,-418.15624784062754,1,0.6800000000000002
Hillary Clinton,3,2.0,75,36,Simplicity,2,0.16,-397.1674661729562,1,0.8528
Hillary Clinton,4,2.0,75,36,Simplicity,2,0.16,-378.9550821599748,1,0.948088888888889
Hillary Clinton,5,1.0,75,36,Simplicity,1,0.16,-358.83302179059103,1,1.0
Hillary Clinton,6,1.0,75,36,Simplicity,1,0.16,-358.83302179059103,1,1.0
Hillary Clinton,7,1.0,75,36,Simplicity,1,0.16,-358.83302179059103,1,1.0
Hillary Clinton,8,1.0,75,36,Simplicity,1,0.16,-358.83302179059103,1,1.0
Hillary Clinton,9,1.0,75,36,Simplicity,1,0.16,-358.83302179059103,1,1.0
Donald Trump,1,8.0,75,36,Simplicity,8,0.16,-723.6405726883627,1,0.29457777777777777
Donald Trump,2,5.986666666666666,75,36,Simplicity,5,0.16,-616.9154359609935,1,0.4872888888888889
Donald Trump,3,3.0,75,36,Simplicity,3,0.16,-557.9184861689977,1,0.6792888888888889
Donald Trump,4,2.0,75,36,Simplicity,2,0.16,-514.7201268894075,1,0.9232
Donald Trump,5,1.0,75,36,Simplicity,1,0.16,-485.5184653086795,1,1.0
Donald Trump,6,1.0,75,36,Simplicity,1,0.16,-485.5184653086795,1,1.0
Donald Trump,7,1.0,75,36,Simplicity,1,0.16,-485.5184653086795,1,1.0
Donald Trump,8,1.0,75,36,Simplicity,1,0.16,-485.5184653086795,1,1.0
Donald Trump,9,1.0,75,36,Simplicity,1,0.16,-485.5184653086795,1,1.0
Joe Biden,1,4.0,75,36,Simplicity,4,0.16,-369.7506720940037,1,0.2568888888888889
Joe Biden,2,4.0,75,36,Simplicity,4,0.16,-376.89539001399623,1,0.2672
Joe Biden,3,4.0,75,36,Simplicity,4,0.16,-380.1748457683864,1,0.26755555555555555
Joe Biden,4,4.0,75,36,Simplicity,4,0.16,-361.1103127004971,1,0.2878222222222222
Joe Biden,5,4.0,75,36,Simplicity,4,0.16,-351.6020477529688,1,0.32835555555555557
Joe Biden,6,4.0,75,36,Simplicity,4,0.16,-349.27527093985935,1,0.4734222222222222
Joe Biden,7,2.0,75,36,Simplicity,2,0.16,-286.70464634226425,1,0.621688888888889
Joe Biden,8,2.0,75,36,Simplicity,2,0.16,-258.46913665565535,1,0.8755555555555556
Joe Biden,9,1.0,75,36,Simplicity,1,0.16,-214.64356192660992,1,1.0
Elizabeth Warren,1,6.0,75,36,Simplicity,6,0.16,-475.4701686065887,1,0.3344
Elizabeth Warren,2,6.0,75,36,Simplicity,6,0.16,-468.5745772420988,1,0.38488888888888884
Elizabeth Warren,3,3.0,75,36,Simplicity,3,0.16,-389.9930774603637,1,0.4709333333333333
Elizabeth Warren,4,3.0,75,36,Simplicity,3,0.16,-400.01398918964253,1,0.48515555555555556
Elizabeth Warren,5,3.0,75,36,Simplicity,3,0.16,-395.0612969543454,1,0.5224888888888888
Elizabeth Warren,6,2.0,75,36,Simplicity,2,0.16,-371.8859942741392,1,0.6088888888888888
Elizabeth Warren,7,2.0,75,36,Simplicity,2,0.16,-355.0183219625101,1,0.8094222222222223
Elizabeth Warren,8,1.0,75,36,Simplicity,1,0.16,-301.0429366853035,1,1.0
Elizabeth Warren,9,1.0,75,36,Simplicity,1,0.16,-301.0429366853035,1,1.0
Ronald Reagan,1,13.164444444444445,75,36,Simplicity,13,0.16,-971.0301366904213,1,0.11537777777777779
Ronald Reagan,2,8.493333333333334,75,36,Simplicity,8,0.16,-832.7928938796736,1,0.2088888888888889
Ronald Reagan,3,5.0,75,36,Simplicity,5,0.16,-756.9663997762328,1,0.34542222222222224
Ronald Reagan,4,5.0,75,36,Simplicity,5,0.16,-760.2389324409625,1,0.38560000000000005
Ronald Reagan,5,4.0,75,36,Simplicity,4,0.16,-747.7984522078926,1,0.4382222222222223
Ronald Reagan,6,2.0,75,36,Simplicity,2,0.16,-677.7845965852538,1,0.52
Ronald Reagan,7,2.0,75,36,Simplicity,2,0.16,-676.2312492552455,1,0.52
Ronald Reagan,8,2.0,75,36,Simplicity,2,0.16,-677.0470280809014,1,0.5968
Ronald Reagan,9,2.0,75,36,Simplicity,2,0.16,-658.502649991897,1,0.7888
Bernie Sanders,1,7.493333333333333,75,36,Simplicity,7,0.16,-631.5947861731078,1,0.3294222222222223
Bernie Sanders,2,4.493333333333333,75,36,Simplicity,4,0.16,-537.0927622511172,1,0.46311111111111114
Bernie Sanders,3,2.0,75,36,Simplicity,2,0.16,-473.6354134300926,1,0.532088888888889
Bernie Sanders,4,2.0,75,36,Simplicity,2,0.16,-485.89293544843883,1,0.5555555555555556
Bernie Sanders,5,2.0,75,36,Simplicity,2,0.16,-486.36640272485056,1,0.532088888888889
Bernie Sanders,6,2.0,75,36,Simplicity,2,0.16,-486.93143477110675,1,0.5747555555555556
Bernie Sanders,7,2.0,75,36,Simplicity,2,0.16,-473.20999638499063,1,0.6352
Bernie Sanders,8,2.0,75,36,Simplicity,2,0.16,-468.85040038272393,1,0.6643555555555556
Bernie Sanders,9,2.0,75,36,Simplicity,2,0.16,-452.2867824943856,1,0.8094222222222223
George W. Bush,1,8.0,75,36,Simplicity,8,0.16,-788.2087110418087,1,0.21173333333333338
George W. Bush,2,6.0,75,36,Simplicity,6,0.16,-749.2301695108096,1,0.26364444444444446
George W. Bush,3,5.0,75,36,Simplicity,5,0.16,-704.6584076280033,1,0.3767111111111111
George W. Bush,4,3.0,75,36,Simplicity,3,0.16,-648.37231005455,1,0.4616888888888889
George W. Bush,5,3.0,75,36,Simplicity,3,0.16,-646.6494380800591,1,0.49013333333333325
George W. Bush,6,2.0,75,36,Simplicity,2,0.16,-616.9203399645693,1,0.532088888888889
George W. Bush,7,2.0,75,36,Simplicity,2,0.16,-624.355498264937,1,0.6088888888888888
George W. Bush,8,2.0,75,36,Simplicity,2,0.16,-618.3097945956893,1,0.6352
George W. Bush,9,2.0,75,36,Simplicity,2,0.16,-602.6529918432977,1,0.7888
Barack Obama,1,6.0,74,36,Simplicity,6,0.16,-509.0354155973446,1,0.2534696859021183
Barack Obama,2,5.0,74,36,Simplicity,5,0.16,-469.5489181410052,1,0.281227173119065
Barack Obama,3,5.0,74,36,Simplicity,5,0.16,-452.6873268656574,1,0.366691015339664
Barack Obama,4,4.0,74,36,Simplicity,4,0.16,-443.83725277397406,1,0.3495252008765522
Barack Obama,5,4.0,74,36,Simplicity,4,0.16,-430.4732485720384,1,0.40357925493060626
Barack Obama,6,4.0,74,36,Simplicity,4,0.16,-414.6696732317831,1,0.4547114682249817
Barack Obama,7,3.0,74,36,Simplicity,3,0.16,-388.2064503387285,1,0.6402483564645728
Barack Obama,8,2.0,74,36,Simplicity,2,0.16,-355.4178824867058,1,0.6932067202337473
Barack Obama,9,2.0,74,36,Simplicity,2,0.16,-344.69240150720634,1,0.7662527392257124
Abraham Lincoln,1,4.0,75,36,Simplicity,4,0.16,-365.8042131363977,1,0.34471111111111113
Abraham Lincoln,2,3.0,75,36,Simplicity,3,0.16,-341.50564771229233,1,0.36319999999999997
Abraham Lincoln,3,3.0,75,36,Simplicity,3,0.16,-338.25782977271854,1,0.3621333333333333
Abraham Lincoln,4,3.0,75,36,Simplicity,3,0.16,-332.072662434559,1,0.35573333333333335
Abraham Lincoln,5,3.0,75,36,Simplicity,3,0.16,-339.6594454808469,1,0.34080000000000005
Abraham Lincoln,6,3.0,75,36,Simplicity,3,0.16,-342.1483156505085,1,0.34222222222222226
Abraham Lincoln,7,3.0,75,36,Simplicity,3,0.16,-350.60711248769604,1,0.34720000000000006
Abraham Lincoln,8,3.0,75,36,Simplicity,3,0.16,-345.72416690257114,1,0.34648888888888896
Abraham Lincoln,9,3.0,75,36,Simplicity,3,0.16,-335.8847460252516,1,0.3400888888888889
Richard Nixon,1,6.493333333333333,75,36,Simplicity,6,0.16,-498.0434853151219,1,0.4364444444444444
Richard Nixon,2,3.0,75,36,Simplicity,3,0.16,-410.8354990060264,1,0.6291555555555556
Richard Nixon,3,2.0,75,36,Simplicity,2,0.16,-374.62233902700683,1,0.7888
Richard Nixon,4,2.0,75,36,Simplicity,2,0.16,-363.1765911076667,1,0.8528
Richard Nixon,5,2.0,75,36,Simplicity,2,0.16,-353.5261686295345,1,0.9232
Richard Nixon,6,1.0,75,36,Simplicity,1,0.16,-322.1139218365563,1,1.0
Richard Nixon,7,1.0,75,36,Simplicity,1,0.16,-322.1139218365563,1,1.0
Richard Nixon,8,1.0,75,36,Simplicity,1,0.16,-322.1139218365563,1,1.0
Richard Nixon,9,1.0,75,36,Simplicity,1,0.16,-322.1139218365563,1,1.0
a salmon,1,8.0,75,36,Simplicity,8,0.16,-836.4847354110846,1,0.2622222222222222
a salmon,2,5.0,75,36,Simplicity,5,0.16,-771.883901161207,1,0.3749333333333333
a salmon,3,4.0,75,36,Simplicity,4,0.16,-733.6232025743767,1,0.4606222222222222
a salmon,4,2.0,75,36,Simplicity,2,0.16,-682.4210908209186,1,0.532088888888889
a salmon,5,2.0,75,36,Simplicity,2,0.16,-685.4175833051963,1,0.5256888888888889
a salmon,6,2.0,75,36,Simplicity,2,0.16,-683.8148335081434,1,0.500088888888889
a salmon,7,2.0,75,36,Simplicity,2,0.16,-691.672881214984,1,0.5072000000000001
a salmon,8,2.0,75,36,Simplicity,2,0.16,-689.0286904976974,1,0.5072000000000001
a salmon,9,2.0,75,36,Simplicity,2,0.16,-683.4538295594505,1,0.500088888888889
an eagle,1,3.0,75,36,Simplicity,3,0.16,-288.989565697738,1,0.7397333333333335
an eagle,2,2.0,75,36,Simplicity,2,0.16,-259.4765832286803,1,0.8307555555555555
an eagle,3,2.0,75,36,Simplicity,2,0.16,-250.82427885494855,1,0.948088888888889
an eagle,4,1.0,75,36,Simplicity,1,0.16,-218.9858330169929,1,1.0
an eagle,5,1.0,75,36,Simplicity,1,0.16,-218.9858330169929,1,1.0
an eagle,6,1.0,75,36,Simplicity,1,0.16,-218.9858330169929,1,1.0
an eagle,7,1.0,75,36,Simplicity,1,0.16,-218.9858330169929,1,1.0
an eagle,8,1.0,75,36,Simplicity,1,0.16,-218.9858330169929,1,1.0
an eagle,9,1.0,75,36,Simplicity,1,0.16,-218.9858330169929,1,1.0
a seal,1,20.444230769230767,65,36,Simplicity,15,0.16,-1192.6948445515527,1,0.09633136094674558
a seal,2,10.0,65,36,Simplicity,10,0.16,-1105.2118849304618,1,0.1592899408284024
a seal,3,7.0,65,36,Simplicity,7,0.16,-1019.9297789867894,1,0.290414201183432
a seal,4,6.246153846153846,65,36,Simplicity,6,0.16,-992.155049670642,1,0.45846153846153853
a seal,5,4.0,65,36,Simplicity,4,0.16,-944.8040154135819,1,0.749112426035503
a seal,6,3.0,65,36,Simplicity,3,0.16,-915.7554259747913,1,0.855147928994083
a seal,7,2.0,65,36,Simplicity,2,0.16,-888.8628866230245,1,0.9403550295857988
a seal,8,2.0,65,36,Simplicity,2,0.16,-888.8628866230245,1,0.9403550295857988
a seal,9,2.0,65,36,Simplicity,2,0.16,-888.8628866230245,1,0.9403550295857988
an ostrich,1,3.0,75,36,Simplicity,3,0.16,-268.45978694721066,1,0.4883555555555556
an ostrich,2,2.0,75,36,Simplicity,2,0.16,-242.86475704945565,1,0.5008
an ostrich,3,2.0,75,36,Simplicity,2,0.16,-231.2770907072485,1,0.5107555555555556
an ostrich,4,2.0,75,36,Simplicity,2,0.16,-225.61657204063343,1,0.5150222222222223
an ostrich,5,2.0,75,36,Simplicity,2,0.16,-225.61657204063343,1,0.5150222222222223
an ostrich,6,2.0,75,36,Simplicity,2,0.16,-225.61657204063343,1,0.5150222222222223
an ostrich,7,2.0,75,36,Simplicity,2,0.16,-225.61657204063343,1,0.5150222222222223
an ostrich,8,2.0,75,36,Simplicity,2,0.16,-228.7973891296979,1,0.52
an ostrich,9,2.0,75,36,Simplicity,2,0.16,-225.61657204063343,1,0.5150222222222223
a whale,1,11.233153153153152,75,36,Simplicity,10,0.16,-1255.9410551718404,1,0.28711111111111115
a whale,2,8.973333333333333,75,36,Simplicity,7,0.16,-1171.8317258541333,1,0.5548444444444445
a whale,3,3.0,75,36,Simplicity,3,0.16,-1077.468229107471,1,0.8979555555555556
a whale,4,2.0,75,36,Simplicity,2,0.16,-1057.3482839216679,1,0.973688888888889
a whale,5,1.0,75,36,Simplicity,1,0.16,-1041.5826433150542,1,1.0
a whale,6,1.0,75,36,Simplicity,1,0.16,-1041.5826433150542,1,1.0
a whale,7,1.0,75,36,Simplicity,1,0.16,-1041.5826433150542,1,1.0
a whale,8,1.0,75,36,Simplicity,1,0.16,-1041.5826433150542,1,1.0
a whale,9,1.0,75,36,Simplicity,1,0.16,-1041.5826433150542,1,1.0
a chicken,1,5.0,75,36,Simplicity,5,0.16,-390.2583745248645,1,0.36462222222222224
a chicken,2,4.0,75,36,Simplicity,4,0.16,-364.5357513474878,1,0.36924444444444443
a chicken,3,4.0,75,36,Simplicity,4,0.16,-360.1959783352238,1,0.40017777777777774
a chicken,4,3.0,75,36,Simplicity,3,0.16,-338.37986105505456,1,0.46168888888888887
a chicken,5,3.0,75,36,Simplicity,3,0.16,-326.2547046031849,1,0.4979555555555555
a chicken,6,2.0,75,36,Simplicity,2,0.16,-299.3044151928517,1,0.5043555555555554
a chicken,7,2.0,75,36,Simplicity,2,0.16,-300.83768889952546,1,0.500088888888889
a chicken,8,2.0,75,36,Simplicity,2,0.16,-298.7924502597008,1,0.5072000000000001
a chicken,9,2.0,75,36,Simplicity,2,0.16,-298.494446615348,1,0.52
a penguin,1,5.0,75,36,Simplicity,5,0.16,-676.3324834578194,1,0.2391111111111111
a penguin,2,5.0,75,36,Simplicity,5,0.16,-647.1683754887367,1,0.29422222222222216
a penguin,3,3.0,75,36,Simplicity,3,0.16,-606.298147401552,1,0.3614222222222222
a penguin,4,3.0,75,36,Simplicity,3,0.16,-604.1336495630636,1,0.36000000000000004
a penguin,5,3.0,75,36,Simplicity,3,0.16,-604.3436527198494,1,0.3728
a penguin,6,3.0,75,36,Simplicity,3,0.16,-602.7163943047424,1,0.37635555555555555
a penguin,7,3.0,75,36,Simplicity,3,0.16,-603.7416120034339,1,0.3656888888888889
a penguin,8,3.0,75,36,Simplicity,3,0.16,-612.2112975620612,1,0.38453333333333334
a penguin,9,3.0,75,36,Simplicity,3,0.16,-606.1250704374163,1,0.4371555555555556
a robin,1,3.0,75,36,Simplicity,3,0.16,-178.52774961280906,1,0.8271999999999999
a robin,2,2.0,75,36,Simplicity,2,0.16,-142.67444651279897,1,0.8528
a robin,3,2.0,75,36,Simplicity,2,0.16,-140.84905400178675,1,0.8755555555555556
a robin,4,2.0,75,36,Simplicity,2,0.16,-142.24191293573188,1,0.8990222222222222
a robin,5,2.0,75,36,Simplicity,2,0.16,-140.59715607159552,1,0.9232
a robin,6,2.0,75,36,Simplicity,2,0.16,-137.96595818416867,1,0.9232
a robin,7,2.0,75,36,Simplicity,2,0.16,-135.52770148825542,1,0.948088888888889
a robin,8,1.0,75,36,Simplicity,1,0.16,-111.35755812847331,1,1.0
a robin,9,1.0,75,36,Simplicity,1,0.16,-111.35755812847331,1,1.0
a finch,1,7.986666666666666,75,36,Simplicity,7,0.16,-405.32350346707733,1,0.29066666666666663
a finch,2,4.0,75,36,Simplicity,4,0.16,-327.75592228666216,1,0.45351111111111114
a finch,3,3.0,75,36,Simplicity,3,0.16,-289.58441500912136,1,0.5619555555555555
a finch,4,3.0,75,36,Simplicity,3,0.16,-248.86264665995324,1,0.8286222222222221
a finch,5,2.0,75,36,Simplicity,2,0.16,-212.57667190792645,1,0.948088888888889
a finch,6,1.0,75,36,Simplicity,1,0.16,-178.13071151784987,1,1.0
a finch,7,1.0,75,36,Simplicity,1,0.16,-178.13071151784987,1,1.0
