Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
Richard Nixon,7,223.84,75,36,Simplicity,64,0.16,-2102.741573741899,1,0.017600000000000015
Richard Nixon,8,223.84,75,36,Simplicity,64,0.16,-2111.908956050521,1,0.01760000000000001
Richard Nixon,9,163.6550696150696,75,36,Simplicity,59,0.16,-2117.460684026986,1,0.02044444444444444
Ronald Reagan,1,184.55555555555557,75,36,Simplicity,53,0.16,-2092.175133291598,1,0.025422222222222183
Ronald Reagan,2,213.68190476190475,75,36,Simplicity,58,0.16,-2094.278474659327,1,0.02257777777777775
Ronald Reagan,3,128.11471471471472,75,36,Simplicity,54,0.16,-2096.9089066354645,1,0.022933333333333313
Ronald Reagan,4,333.5981261261261,75,36,Simplicity,59,0.16,-2094.771906687221,1,0.021511111111111095
Ronald Reagan,5,169.6907307307307,75,36,Simplicity,55,0.16,-2092.8052607743725,1,0.02293333333333331
Ronald Reagan,6,139.78702702702702,75,36,Simplicity,51,0.16,-2102.211767307814,1,0.026488888888888854
Ronald Reagan,7,141.7037037037037,75,36,Simplicity,54,0.16,-2095.9179407855995,1,0.02435555555555552
Ronald Reagan,8,171.63067067067067,75,36,Simplicity,56,0.16,-2099.5152004325296,1,0.025066666666666626
Ronald Reagan,9,163.78,75,36,Simplicity,55,0.16,-2101.6149816347,1,0.02399999999999997
Abraham Lincoln,1,294.69814393939396,100,36,Simplicity,83,0.16,-2832.5759167231276,1,0.014199999999999968
Abraham Lincoln,2,271.0209545454546,100,36,Simplicity,73,0.16,-2829.064566536506,1,0.022199999999999966
Abraham Lincoln,3,176.5787257187257,100,36,Simplicity,67,0.16,-2841.6309561437556,1,0.025199999999999983
Abraham Lincoln,4,157.01814393939395,100,36,Simplicity,64,0.16,-2832.8887390517057,1,0.026799999999999984
Abraham Lincoln,5,240.44741919191915,100,36,Simplicity,69,0.16,-2837.1220604969367,1,0.026599999999999978
Abraham Lincoln,6,221.18277777777777,100,36,Simplicity,69,0.16,-2831.5054076969345,1,0.032800000000000024
Abraham Lincoln,7,119.81199747474747,100,36,Simplicity,36,0.16,-2747.567416690259,1,0.3097999999999998
Abraham Lincoln,8,17.91,100,36,Simplicity,9,0.16,-2635.7782172580505,1,0.8113999999999999
Abraham Lincoln,9,5.98,100,36,Simplicity,4,0.16,-2615.7028489406584,1,0.9221999999999999
Barack Obama,1,159.9034375,100,36,Simplicity,73,0.16,-2825.3045264029306,1,0.017999999999999964
Barack Obama,2,163.07987878787878,100,36,Simplicity,69,0.16,-2830.5520694847146,1,0.019599999999999968
Barack Obama,3,240.518,100,36,Simplicity,74,0.16,-2827.915208751409,1,0.01839999999999997
Barack Obama,4,154.87929681429682,100,36,Simplicity,66,0.16,-2827.565378327105,1,0.019799999999999974
Barack Obama,5,173.125,100,36,Simplicity,70,0.16,-2819.1930954323884,1,0.018599999999999964
Barack Obama,6,167.0826803751804,100,36,Simplicity,69,0.16,-2821.2787471377164,1,0.01899999999999997
Barack Obama,7,184.11441215034964,100,36,Simplicity,70,0.16,-2817.8793940059536,1,0.01979999999999997
Barack Obama,8,200.41756493506495,100,36,Simplicity,73,0.16,-2817.6594796676654,1,0.017799999999999965
Barack Obama,9,178.613362686696,100,36,Simplicity,70,0.16,-2827.1611379866677,1,0.018599999999999967
Bernie Sanders,1,194.94142857142856,100,36,Simplicity,76,0.16,-2835.4825215468077,1,0.016599999999999962
Bernie Sanders,2,205.65757187257188,100,36,Simplicity,72,0.16,-2841.6628849841286,1,0.018199999999999963
Bernie Sanders,3,227.0825165112665,100,36,Simplicity,77,0.16,-2843.335497804721,1,0.016199999999999964
Bernie Sanders,4,214.07692307692307,100,36,Simplicity,77,0.16,-2844.403940297931,1,0.016399999999999963
Bernie Sanders,5,285.5314191919192,100,36,Simplicity,75,0.16,-2844.0111981059226,1,0.01759999999999997
Bernie Sanders,6,311.375,100,36,Simplicity,79,0.16,-2837.379839070666,1,0.016199999999999964
Bernie Sanders,7,219.59125,100,36,Simplicity,76,0.16,-2853.689733159925,1,0.016799999999999968
Bernie Sanders,8,430.827987012987,100,36,Simplicity,78,0.16,-2829.090029733123,1,0.01619999999999996
Bernie Sanders,9,149.53125,100,36,Simplicity,66,0.16,-2845.1776145028193,1,0.021399999999999975
Donald Trump,1,221.205,100,36,Simplicity,75,0.16,-2833.8408678339365,1,0.016399999999999963
Donald Trump,2,259.171875,100,36,Simplicity,72,0.16,-2832.8202602937836,1,0.018399999999999965
Donald Trump,3,306.02759820426485,100,36,Simplicity,74,0.16,-2844.0316747010565,1,0.019399999999999966
Donald Trump,4,220.41814393939396,100,36,Simplicity,74,0.16,-2825.893484800492,1,0.017999999999999964
Donald Trump,5,182.5075072150072,100,36,Simplicity,72,0.16,-2828.2504765652234,1,0.018399999999999965
Donald Trump,6,283.2715909090909,100,36,Simplicity,71,0.16,-2827.934347087563,1,0.020799999999999968
Donald Trump,7,214.00819444444446,100,36,Simplicity,71,0.16,-2843.3990964099266,1,0.019799999999999963
Donald Trump,8,237.375,100,36,Simplicity,71,0.16,-2837.2720123346735,1,0.020199999999999968
Donald Trump,9,171.42253086419754,100,36,Simplicity,65,0.16,-2840.7501062390693,1,0.024599999999999983
Elizabeth Warren,1,231.49124999999998,100,36,Simplicity,78,0.16,-2850.449471353782,1,0.015399999999999973
Elizabeth Warren,2,190.87535714285715,100,36,Simplicity,76,0.16,-2847.6010837476238,1,0.015799999999999974
Elizabeth Warren,3,218.7719696969697,100,36,Simplicity,78,0.16,-2862.780866095326,1,0.015399999999999966
Elizabeth Warren,4,215.9707583041958,100,36,Simplicity,75,0.16,-2845.7968102035925,1,0.01679999999999996
Elizabeth Warren,5,260.82545066045066,100,36,Simplicity,80,0.16,-2852.523171031223,1,0.014999999999999975
Elizabeth Warren,6,267.17125,100,36,Simplicity,82,0.16,-2847.971595301438,1,0.014199999999999975
Elizabeth Warren,7,333.5295,100,36,Simplicity,84,0.16,-2848.3332300412844,1,0.01379999999999997
Elizabeth Warren,8,317.83277777777784,100,36,Simplicity,82,0.16,-2854.128182204224,1,0.014599999999999965
Elizabeth Warren,9,198.71192307692309,100,36,Simplicity,75,0.16,-2859.1833163892716,1,0.01699999999999997
George W. Bush,1,254.5861111111111,100,36,Simplicity,74,0.16,-2841.191789988941,1,0.017799999999999965
George W. Bush,2,269.88875,100,36,Simplicity,76,0.16,-2846.645132693127,1,0.017199999999999962
George W. Bush,3,208.6464318181818,100,36,Simplicity,76,0.16,-2837.6567480977005,1,0.01599999999999997
George W. Bush,4,209.69314393939393,100,36,Simplicity,73,0.16,-2830.285530649042,1,0.01779999999999997
George W. Bush,5,182.21699999999998,100,36,Simplicity,75,0.16,-2832.0967013884965,1,0.017599999999999966
George W. Bush,6,213.07692307692307,100,36,Simplicity,76,0.16,-2838.2978685461185,1,0.018199999999999963
George W. Bush,7,180.95535714285717,100,36,Simplicity,74,0.16,-2845.221783740976,1,0.017199999999999965
George W. Bush,8,281.9327777777778,100,36,Simplicity,78,0.16,-2833.5466180529384,1,0.016599999999999965
George W. Bush,9,189.313063973064,100,36,Simplicity,70,0.16,-2839.192366841735,1,0.020199999999999968
Hillary Clinton,1,181.54000000000002,100,36,Simplicity,70,0.16,-2831.0555009049754,1,0.02099999999999997
Hillary Clinton,2,121.03545454545454,100,36,Simplicity,66,0.16,-2833.2359545295476,1,0.020199999999999975
Hillary Clinton,3,161.232,100,36,Simplicity,72,0.16,-2828.5424000335124,1,0.018399999999999972
Hillary Clinton,4,161.96392857142857,100,36,Simplicity,70,0.16,-2826.1995588231625,1,0.02059999999999997
Hillary Clinton,5,146.34375,100,36,Simplicity,69,0.16,-2815.528202980268,1,0.02399999999999998
Hillary Clinton,6,147.233,100,36,Simplicity,68,0.16,-2819.1566294426107,1,0.027999999999999983
Hillary Clinton,7,106.58,100,36,Simplicity,65,0.16,-2819.619265438995,1,0.030399999999999993
Hillary Clinton,8,134.77599242424242,100,36,Simplicity,62,0.16,-2805.788551855731,1,0.0490000000000001
Hillary Clinton,9,61.0,100,36,Simplicity,28,0.16,-2716.5804178527956,1,0.4277999999999999
Joe Biden,1,219.3325,100,36,Simplicity,79,0.16,-2855.676846525048,1,0.015999999999999962
Joe Biden,2,184.38049242424242,100,36,Simplicity,73,0.16,-2867.175730125981,1,0.020399999999999967
Joe Biden,3,207.125,100,36,Simplicity,71,0.16,-2841.7455608997243,1,0.023199999999999964
Joe Biden,4,188.67257575757577,100,36,Simplicity,67,0.16,-2856.8969273467774,1,0.02779999999999998
Joe Biden,5,160.04,100,36,Simplicity,65,0.16,-2843.457842468132,1,0.03440000000000007
Joe Biden,6,96.688,100,36,Simplicity,46,0.16,-2808.161703115269,1,0.14839999999999978
Joe Biden,7,15.1875,100,36,Simplicity,9,0.16,-2654.110308776262,1,0.7765999999999998
Joe Biden,8,2.0,100,36,Simplicity,2,0.16,-2607.75121741312,1,0.9802
Joe Biden,9,2.0,100,36,Simplicity,2,0.16,-2609.302349587136,1,0.9802
Richard Nixon,1,159.1875,100,36,Simplicity,76,0.16,-2832.3979925832555,1,0.015399999999999968
Richard Nixon,2,151.73411764705884,100,36,Simplicity,73,0.16,-2830.536504660748,1,0.017199999999999965
Richard Nixon,3,194.90685064935064,100,36,Simplicity,72,0.16,-2841.920966069455,1,0.018799999999999963
Richard Nixon,4,163.07987878787878,100,36,Simplicity,69,0.16,-2847.8446894597605,1,0.01959999999999997
Richard Nixon,5,171.4949125180375,100,36,Simplicity,70,0.16,-2843.4304557599116,1,0.022999999999999972
Richard Nixon,6,212.1747487373737,100,36,Simplicity,67,0.16,-2832.192879056496,1,0.03900000000000014
Richard Nixon,7,50.91142857142857,100,36,Simplicity,28,0.16,-2736.8546275485874,1,0.39079999999999987
Richard Nixon,8,8.2275,100,36,Simplicity,6,0.16,-2627.1859139851986,1,0.866
Richard Nixon,9,2.0,100,36,Simplicity,2,0.16,-2609.5376362410657,1,0.9802
Ronald Reagan,1,235.64026418026418,100,36,Simplicity,76,0.16,-2815.9700525743074,1,0.016199999999999964
Ronald Reagan,2,175.1203106060606,100,36,Simplicity,72,0.16,-2810.442904693139,1,0.017199999999999965
Ronald Reagan,3,209.54576923076922,100,36,Simplicity,77,0.16,-2813.794032038526,1,0.015599999999999963
Ronald Reagan,4,214.765,100,36,Simplicity,76,0.16,-2811.1938160873206,1,0.015999999999999966
Ronald Reagan,5,120.87714285714286,100,36,Simplicity,71,0.16,-2818.8956220488462,1,0.01659999999999997
Ronald Reagan,6,241.875,100,36,Simplicity,81,0.16,-2815.278158923916,1,0.014399999999999975
Ronald Reagan,7,209.54576923076922,100,36,Simplicity,77,0.16,-2806.607651198771,1,0.015599999999999966
Ronald Reagan,8,174.825,100,36,Simplicity,75,0.16,-2809.5863311800804,1,0.01599999999999997
Ronald Reagan,9,186.172886002886,100,36,Simplicity,72,0.16,-2806.1654302780526,1,0.017599999999999966
